time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.12000000000000001,-0.014453507069601492,0.0044141265228753775,0.003890674272467513,0.3567049155189528,4.985650361302765,0.0,-0.3153986446135548,-0.025189353008958804,-0.5614888632098765,1.7701248056537124,-6.396485154845897,0.0,673.4671886558103,208.9557257884659,606.3994527057172,654.1296045709489
0.18,-0.008027605099308558,0.008402396381900651,0.0,0.9939811065625701,5.266975938951157,0.0,0.5120924534512785,0.22894293102828073,-0.9397714666662921,-9.072595946773342,-8.454726561416193,0.0,446.6924401515043,2.4877238104595314,894.4950078095314,13.27728654435749
0.06,-0.0004816113398184987,0.0005538137577690751,0.0031101591505565017,0.15831108893040025,0.11057165472817676,0.0,-0.02833957675385835,0.033749878825512926,0.10241229621658665,0.9163536017946601,-0.8768268731974433,0.0,436.17182408969893,355.3054293383639,438.9900903452678,509.5167333780175
0.12000000000000001,-0.015169080532547218,0.0041771688891830295,0.004937426504601758,0.33457409259074655,4.651888929819709,0.0,-0.40369798852098987,-0.020671515598449014,-0.5352217053671924,1.7110870074947155,-6.187168178925868,0.0,665.5553160966666,217.05014224109755,600.6465888470171,648.1182822151494
0.18,-0.012858545808389462,0.0031652319462780647,0.0,0.891810400703628,4.83744726120716,0.0,0.480143474094119,0.008531252078534536,-1.1187532814309955,-9.11030245707528,-8.07594562360624,0.0,428.35603492498774,4.339127462787677,893.8416666380797,16.22099181749366
0.06,-0.00046423352765414405,0.0004874632008598878,0.0030900927317844148,0.14033501606068466,0.10646830820767583,0.0,-0.027308085338938762,0.029742617619901233,0.10194693045400077,0.8594753080445336,-0.8616109108966445,0.0,434.56156460608395,354.8984535572455,441.7817094649453,507.8434229681204
0.12000000000000001,-0.015454710127486818,0.00383620786315255,0.005516251644600054,0.29176434247899596,4.445356966013971,0.0,-0.4530864468346462,-0.011830088899257879,-0.5114270007071501,1.5754700951128622,-6.054499399436824,0.0,660.1873283717105,221.19886604155582,596.9338347255638,640.0640250687901
0.18,-0.017151904017095966,0.0004038186438919683,0.0,0.8144365512740972,4.548811029546574,0.0,0.4007506211944215,-0.11576101229514096,-1.238548829600523,-9.238456408818157,-7.789292343314747,0.0,412.02328309027604,3.0527524414168,893.9485125895518,13.562894542699011
0.06,-0.0004536519411864877,0.0004173730976299464,0.003104633720026325,0.12104029778796921,0.10383156784193659,0.0,-0.026679745624971628,0.02550534390208517,0.1026091311215605,0.7942207014308666,-0.8516790615809333,0.0,433.3325492585025,354.41888455877796,445.4726485677962,506.36670989843344
0.12000000000000001,-0.0159848997009507,0.0035208731537747055,0.00680122259976737,0.2509975790481649,4.097552412010387,0.0,-0.5314920651510449,0.0006138926272304945,-0.45327985975787877,1.4391577804765532,-5.838410159999573,0.0,651.1957603529994,229.60041172056228,591.6062568758178,630.8595741618242
0.18,-0.02580520116527889,-0.002316214301114768,0.0,0.6075004745380053,4.2577266403541465,0.0,0.218252678705182,-0.23727571666542924,-1.4007664768517496,-9.330528117479213,-7.649801359497536,0.0,415.8497355118155,3.0375554371979634,892.5707194490222,15.116616090577038
0.06,-0.0004287932718277349,0.000360872789382729,0.003085306302813054,0.10557706620622298,0.09789044868452201,0.0,-0.02520439385330284,0.02208666962068169,0.10212017806563212,0.7380818104124618,-0.8288304536623781,0.0,431.57427675037997,354.6310543193905,448.0534594450471,504.58767059564224
0.12000000000000001,-0.016121866614373738,0.0032789039032788945,0.008160664329549504,0.2228250596091943,3.7445647851507147,0.0,-0.5935017371938921,0.01268418099114025,-0.3755333130203583,1.3421278890057033,-5.598695660669147,0.0,641.437704644401,237.75925810477813,585.1701464300928,622.330151843886
0.18,-0.035683028812637234,-0.0034381710006968647,0.0,0.32123166967792294,3.9676720689123997,0.0,-0.031178326323784644,-0.29020201393014833,-1.5401929788162674,-9.356627603515951,-7.491345665623189,0.0,419.8270296224816,4.871511724977668,889.9344298206225,17.491845108364803
0.06,-0.00041172002583753575,0.00029725930396895083,0.0030676219602017146,0.08802912470247648,0.09383299184257421,0.0,-0.024191337510263054,0.01823255970828939,0.10166529999217425,0.669157336371119,-0.8128276926737048,0.0,429.6725673355298,353.97130922305496,451.58937866415084,502.74445857234895
0.12000000000000001,-0.015983888577891504,0.00294639786324479,0.009753930167328768,0.18717268360117334,3.3426957403549657,0.0,-0.6403347266538304,0.02517778630634309,-0.2713212880112992,1.2068449989466379,-5.321511289491431,0.0,628.2418695840478,243.86606876106617,579.2359546441983,612.6884013266838
0.18,-0.04700776579530167,-0.0020775291669466204,0.0,6.113314542865496,3.703838812834153,0.0,-0.3423953793221559,-0.21860996171284441,-1.636452413866175,-9.364989450817893,-7.40303877000331,0.0,433.0419342330241,5.283916106791533,885.1348874262117,24.072114071549738
0.06,-0.0003997149675785285,0.00024305670009422653,0.0030431411571541158,0.07298366654464328,0.09103463544364399,0.0,-0.023479238228213115,0.014943949958792032,0.1009432059219719,0.6043925955793188,-0.8015896847473405,0.0,428.10233400399443,353.2288205402361,454.6849379304414,500.82456719318986
0.12000000000000001,-0.015434213183611137,0.002618782825757452,0.011295359446112995,0.1482172746099275,2.9323624453950945,0.0,-0.6570548891827293,0.035107085016100645,-0.15561620458536932,1.0314151411226515,-5.025959841043713,0.0,613.6833207411867,250.53120539147204,573.5499674272729,600.5046030743106
0.18,-0.05772347423507317,0.001953293707288801,0.0,5.435515089501319,3.358766420945237,0.0,-0.6900800092880093,-0.009507679355562813,-1.5949989268360567,-9.35952625519677,-7.1768592800149795,0.0,435.3035607177646,7.47536262517964,878.1266971126074,29.53491910553481
0.06,-0.0003873264441011515,0.00019026977685723107,0.0030322705712716455,0.05813993300535447,0.08807426278852049,0.0,-0.022744305798826366,0.011736259881127196,0.10065968332352422,0.5336113093021144,-0.7895125978810508,0.0,426.9633224457346,353.10027944668497,457.8402739754352,498.5323787353381
0.12000000000000001,-0.01434974734185638,0.0022093270529641015,0.012816778106096507,0.10978415928570051,2.4919571721422162,0.0,-0.6378375473178497,0.0393949239294286,-0.03033911732770006,0.8218041305958182,-4.685302622051582,0.0,595.9397521063313,256.82366485264185,567.9152055427063,586.4280598380509
0.18,-0.06540880442999143,0.0082749273886557,0.0,4.158499137156319,3.0178535051759816,0.0,-0.9975132647576612,0.33158507010022775,-1.233473551491093,-9.206848231988221,-6.946715665752826,0.0,440.8064631987164,10.842871160174955,863.2927136080324,35.941668473069846
0.06,-0.00036566818546916486,0.0001652650767772375,0.003005228243818989,0.05109321286755186,0.08292340383997221,0.0,-0.021459752988409648,0.01021467167115725,0.09981577429392033,0.4968689898511074,-0.7680083406077498,0.0,424.8493139241763,352.7767489194227,459.8324657830837,497.6742779490417
0.12000000000000001,-0.013376327665056448,0.0019960578847043873,0.013488022462393263,0.09688194903357061,2.24244749122008,0.0,-0.6073550979526678,0.03986334586509055,0.03634572148831741,0.7520775736122243,-4.466621242089802,0.0,584.7981391413587,260.06249587220435,562.739744788931,579.2984077792189
0.18,-0.06654587315388213,0.01066241093292794,0.0,3.2277702150810885,3.0067506921776896,0.0,-1.0794627258348384,0.4380225292718748,-0.8905315440696981,-8.997866494966374,-7.016004965074593,0.0,462.76391174051867,11.92610599536082,851.6248012614565,45.30092257232307
0.06,-0.0003641639216751833,0.00014491609596690942,0.003008766443952867,0.04526223094370696,0.08254377170324112,0.0,-0.021370490184795768,0.00897483863252346,0.09995243704807832,0.4645231770399594,-0.7663975189416323,0.0,424.24139147093916,352.21161927961475,461.6716958237654,497.0039854967932
0.12000000000000001,-0.012699583884875913,0.0017881382371182106,0.013895973751730583,0.08282366603278657,2.0618503360902665,0.0,-0.5797007897433246,0.038085504152443925,0.07975095304563234,0.6528617734220648,-4.313181276726141,0.0,576.1862158682122,262.64233403824585,559.4122620140961,571.7706607046804
0.18,-0.06654085096330654,0.010900869809430358,0.0,2.558200349979158,2.9952537309585345,0.0,-1.1218557079946023,0.42258269091923895,-0.6374685295725315,-8.893907426896238,-7.048210159064052,0.0,476.3161087050863,14.23252368176982,842.9967572090613,47.72556450967996
0.06,-0.00034433624982615,0.00011456133398367996,0.002997965557228016,0.03651614769271827,0.07776864415441143,0.0,-0.02019465873770008,0.007122604026223254,0.09964307348264528,0.41186753233042384,-0.7458130551609023,0.0,422.5151480128969,352.27299906750096,464.27091758296655,495.55635249123804
0.12000000000000001,-0.011260115439206731,0.0014598614739791361,0.01439495997216726,0.06189606164668238,1.7557732739014913,0.0,-0.5183884973951384,0.03387152365505429,0.14493151357942774,0.43904767349128354,-4.021779914813875,0.0,560.192312893775,266.62129825131865,555.6739733087963,557.5982493461543
0.18,-0.06448051027323344,0.007780453302741991,0.004167431230779594,1.2767304567150006,2.667383683205678,0.0,-1.1972504210011001,0.19945772051979743,-0.3181549738486526,-8.704691014182922,-6.7125567469375085,0.0,469.7687417065891,17.759937511265072,825.3688773735006,47.2587225612269
0.23999999999999996,-0.14713969214886605,0.01097781292475204,0.0,0.834640724607814,2.314585915051154,0.0,-1.5887166309799887,0.13806899599382041,-1.0571560768654527,-17.4440445970614,-6.2244564204002435,0.0,78.57714064220181,-0.7190001203918057,882.6938940732242,-0.12399837441845407
0.06,-0.00033906582697871814,6.490415775947309e-05,0.002983143314826818,0.021891672512057703,0.0765493017125154,0.0,-0.01988229514935273,0.00408063171994834,0.09918042511517486,0.30732784211731246,-0.7404569619042926,0.0,421.04334135299035,351.0644700222361,469.1682054752965,492.4627264289726
0.12000000000000001,-0.008743967328091287,0.0010663552566582695,0.014216113658784163,0.08268821451556807,1.2494901434480639,0.0,-0.3903062084305473,0.03297000261950313,0.20668254106186199,-0.2604019724522906,-3.5041488287341624,0.0,524.7043679655058,265.9721774977031,557.1747968281853,518.7685278562876
0.18,-0.05219098851017522,0.0024901550476778963,0.01177656601907208,5.047569867835962,1.5484028568776864,0.0,-1.0647687036189768,0.02519210843418225,-0.3367798281973925,-8.54029039223548,-5.313699306541959,0.0,386.21519412403256,23.61715173711719,786.1355824403324,24.598715937301083
0.23999999999999996,-0.13680490728797567,0.0038097850336068135,0.0,4.396486875266209,1.248861219791972,0.0,-1.751258888802324,0.05562379610053604,-0.9391060842508864,-17.205396353975253,-5.030071501701756,0.0,76.49697695116369,0.24310846800380112,877.0273642187968,-1.8836260097408717
0.06,-0.00032222958488843005,2.1819593252573693e-05,0.0029142063064074536,0.00850897778139803,0.07272235971599894,0.0,-0.018884805576789097,0.0014146458856176148,0.09691641649433644,0.17376929703788974,-0.7233658954225692,0.0,417.35776621064934,348.43310877219085,475.5662310621773,488.696979658014
0.12000000000000001,-0.0060313864860728,0.0017151158548139162,0.012453473383761335,0.3644668524048136,0.7644923326803008,0.0,-0.24657948784928943,0.08927960162277308,0.19200915254194334,-1.3274617142301401,-2.8848749512012795,0.0,475.68288356963035,257.780895705317,566.3773166586586,459.5555136918713
0.18,-0.0327517953876151,0.008600989878111571,0.010001961670032545,2.1824710215323453,0.7979607917595049,0.0,-0.6473021859924339,0.08483529497727858,-0.27393532253207764,-8.392346691667322,-4.0606465036496555,0.0,311.0622260338061,22.504132505631777,729.3742533493942,7.1529243113528995
0.23999999999999996,-0.08557118159245972,0.020986207803062994,0.0,0.7309954187058292,0.5547163587238941,0.0,-1.0949580769013874,0.13496660021459284,-0.8909146914428456,-16.77411606596028,-4.043730548459398,0.0,121.59338965115816,-0.22303297652801352,861.648151677058,-0.5119422839685835
0.06,-0.000313760486591385,8.2247010130136e-07,0.002925096529299591,0.0006310483292857327,0.07062030298354749,0.0,-0.018382642130984634,6.514653825216533e-05,0.09729266531048586,0.025943822427867025,-0.713788054351425,0.0,414.49833606601464,346.01603513661826,483.5001165511186,485.4503434667226
0.12000000000000001,-0.0044447349780796855,0.0036389321072360994,0.009925474400115741,1.0105028552709472,0.4766439650380807,0.0,-0.160692099346686,0.2104232025848602,0.0946230026619243,-2.4946888397949705,-2.416350686496641,0.0,430.85279092710493,244.55464869090568,583.286447788596,394.35461993193735
0.18,-0.02155530629957335,0.02016344403291979,0.0007231950665004866,3.051410363056128,0.4094537694201055,0.0,-0.4054978044941783,0.310918370804071,-0.3676640149520297,-9.682144911784253,-3.1630587216384543,0.0,248.0099707699077,11.732857112530635,742.5905483403017,2.0707168132907374
0.23999999999999996,-0.06459463019785004,0.04434583630360279,0.0,1.7776088364490548,2.668234971428827,0.0,-1.138302246764695,0.553775859869858,-1.329190054533871,-18.146762255621997,-7.0559094993882185,0.0,551.7131904714913,-0.4362994355165358,883.3106102889578,0.19870725897213923
0.06,-0.0003014124946345398,1.2815924814799857e-06,0.0029345949563739588,6.282585636192241,0.06758555550393908,0.0,-0.017650679711549783,4.121785526446664e-05,0.09762569564154447,-0.058479856375210984,-0.6997075569734553,0.0,412.2874392822423,344.85988412513024,488.18802280630075,483.8054355693812
0.12000000000000001,-0.0034037829706288288,0.013058472431536015,0.014156055717712786,3.1059165262078654,0.025503791308167933,0.0,-0.07867671842923435,0.6574299941127001,-0.0974754136047199,4.20096489029238,-0.7048740057447442,0.0,29.690634030719256,5.102451459037015,688.940358883379,887.7121111377494
0.18,0.008947711901259597,0.056211254084533785,0.0,3.8717524460792134,0.7374118299256232,0.0,0.442455948074308,0.9561290875378216,-0.8035078484495852,5.895020652076337,-9.702728523050585,0.0,823.1091804023396,46.639268837086355,793.2256975065436,880.3509156926865
0.06,-0.0002910014400537436,5.37773511954961e-06,0.0030061437255794817,6.2829166065864355,0.06481565868084438,0.0,-0.017033012852843844,0.000258569550114249,0.10002435812722224,-0.10460429346932051,-0.6865797367338851,0.0,411.0353542925987,344.7563971585498,491.8070647308528,483.99755587617506
0.12000000000000001,-0.002900413460120909,0.003448385768016052,0.017723328757821007,0.7297795863349048,0.02855920926084643,0.0,-0.0654521226530814,0.20601192331194995,0.36856707510240616,1.9379245946211507,-0.9292306602348117,0.0,136.1326365428057,16.713141246475818,644.0378430839484,751.1124837696524
0.18,-0.004935302586575681,0.024210256556845836,0.0344928159552304,1.8123884201565765,3.324331207843386,0.0,-0.12472418517917,0.5651949116824863,-0.017187303142921384,4.28515083048466,-8.591182623392125,0.0,777.68931608472,173.60001912297474,638.7164836046871,765.8832232423315
0.23999999999999996,-0.022266564159857605,0.020846051873261613,0.030242447102994077,4.519882130398493,3.5279316717769493,0.0,-0.6621322816008369,-0.4840651010204019,-0.5593967607012452,0.3901983224037793,-17.547177800873474,0.0,891.2929412882061,3.465141520466955,881.6983793633694,709.4432282086357
0.3,-0.046638341969810614,-0.0015744558713946559,0.0,4.03100803072229,1.263362555362331,0.0,-0.44050120302704837,-0.8104215416548056,-1.0717711008249278,-10.157071075447645,-23.064043351363132,0.0,882.8828267608378,-0.338231125906014,886.7993844302315,2.9851632215340422
0.06,-0.00028194983408731146,1.740280215959875e-05,0.003045350788846732,0.0016976556753931504,0.06250140004566873,0.0,-0.016496343724161526,0.0009350794152889599,0.10134219185491525,-0.1774391930401733,-0.6753966983309678,0.0,409.5967538788904,344.22916090358893,496.00332668728714,482.7942639752742
0.12000000000000001,-0.0032366809402944387,0.005776343999701512,0.006241891198047905,1.9871627906413636,0.2957021366281518,0.0,-0.10375413675094788,0.31687990563157903,-0.10079369764074517,-3.6989990263660655,-2.0187147343166645,0.0,388.64678108669074,227.6831416649138,598.274567588043,314.2020573515211
